G70024	ἀγανάκτησις<h2><grk>ἀγανάκτησις</grk></h2><font color='5'>aganaktiysiys</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἀγανάκτησις, εως, ἡ</grk></font><br />bdag-headword: <font color='3'><grk>ἀγανάκτησις</grk></font><br />danker-headword: <font color='3'><grk>ἀγανάκτησις, εως, ἡ</grk></font><br />dodson-headword: <font color='3'><grk>ἀγανάκτησις, εως, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>ἀγανάκτησις</grk></font><br />dodson-pos: <font color='4'>N:F</font><br />gloss: <font color='1'>indignation</font><br />mounce-morphcat: <font color='4'>n-3e(5b)</font>
G70025	ἀγαπάω<h2><grk>ἀγαπάω</grk></h2><font color='5'>agapao</font> <font color='4'>V</font><br />bdag-headword: <font color='3'><grk>ἀγαπάω</grk></font><br />danker-headword: <font color='3'><grk>ἀγαπάω</grk></font><br />dodson-headword: <font color='3'><grk>ἀγαπάω</grk></font><br />mounce-headword: <font color='3'><grk>ἀγαπάω</grk></font><br />dodson-pos: <font color='4'>V</font><br />gloss: <font color='1'>I love</font><br />mounce-morphcat: <font color='4'>v-1d(1a)</font>
G70026	ἀγάπη<h2><grk>ἀγάπη</grk></h2><font color='5'>agapiy</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἀγάπη, ης, ἡ</grk></font><br />bdag-headword: <font color='3'><grk>ἀγάπη</grk></font><br />danker-headword: <font color='3'><grk>ἀγάπη, ης, ἡ</grk></font><br />dodson-headword: <font color='3'><grk>ἀγάπη, ης, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>ἀγάπη</grk></font><br />dodson-pos: <font color='4'>N:F</font><br />gloss: <font color='1'>love</font><br />mounce-morphcat: <font color='4'>n-1b</font>
G70027	ἀγαπητός<h2><grk>ἀγαπητός</grk></h2><font color='5'>agapiytos</font> <font color='4'>A</font><br />full-citation-form: <font color='3'><grk>ἀγαπητός, ή, όν</grk></font><br />bdag-headword: <font color='3'><grk>ἀγαπητός</grk></font><br />danker-headword: <font color='3'><grk>ἀγαπητός, ή, όν</grk></font><br />dodson-headword: <font color='3'><grk>ἀγαπητός, ή, όν</grk></font><br />mounce-headword: <font color='3'><grk>ἀγαπητός</grk></font><br />dodson-pos: <font color='4'>A</font><br />gloss: <font color='1'>loved, beloved</font><br />mounce-morphcat: <font color='4'>a-1a(2a)</font>
G70028	Ἁγάρ<h2><grk>Ἁγάρ</grk></h2><font color='5'>agar</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>Ἁγάρ, ἡ</grk></font><br />bdag-headword: <font color='3'><grk>Ἁγάρ</grk></font><br />danker-headword: <font color='3'><grk>Ἁγάρ, ἡ</grk></font><br />dodson-headword: <font color='3'><grk>Ἅγαρ, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>Ἁγάρ</grk></font><br />dodson-pos: <font color='4'>N-PRI</font><br />gloss: <font color='1'>Hagar</font><br />mounce-morphcat: <font color='4'>n-3g(2)</font>
G70029	ἀγγαρεύω<h2><grk>ἀγγαρεύω</grk></h2><font color='5'>anggarevo</font> <font color='4'>V</font><br />bdag-headword: <font color='3'><grk>ἀγγαρεύω</grk></font><br />danker-headword: <font color='3'><grk>ἀγγαρεύω</grk></font><br />dodson-headword: <font color='3'><grk>ἀγγαρεύω</grk></font><br />mounce-headword: <font color='3'><grk>ἀγγαρεύω</grk></font><br />dodson-pos: <font color='4'>V</font><br />gloss: <font color='1'>I impress, send</font><br />mounce-morphcat: <font color='4'>v-1a(6)</font>
G70030	ἀγγεῖον<h2><grk>ἀγγεῖον</grk></h2><font color='5'>anggiyon</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἀγγεῖον, ου, τό</grk></font><br />bdag-headword: <font color='3'><grk>ἀγγεῖον</grk></font><br />danker-headword: <font color='3'><grk>ἀγγεῖον, ου, τό</grk></font><br />dodson-headword: <font color='3'><grk>ἀγγεῖον, ου, τό</grk></font><br />mounce-headword: <font color='3'><grk>ἀγγεῖον</grk></font><br />dodson-pos: <font color='4'>N:N</font><br />gloss: <font color='1'>a vessel, flask, can</font><br />mounce-morphcat: <font color='4'>n-2c</font>
G70031	ἀγγελία<h2><grk>ἀγγελία</grk></h2><font color='5'>anggeliya</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἀγγελία, ας, ἡ</grk></font><br />bdag-headword: <font color='3'><grk>ἀγγελία</grk></font><br />danker-headword: <font color='3'><grk>ἀγγελία, ας, ἡ</grk></font><br />dodson-headword: <font color='3'><grk>ἀγγελία, ας, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>ἀγγελία</grk></font><br />dodson-pos: <font color='4'>N:F</font><br />gloss: <font color='1'>a message</font><br />mounce-morphcat: <font color='4'>n-1a</font>
G70032	ἀγγέλλω<h2><grk>ἀγγέλλω</grk></h2><font color='5'>anggello</font> <font color='4'>V</font><br />bdag-headword: <font color='3'><grk>ἀγγέλλω</grk></font><br />danker-headword: <font color='3'><grk>ἀγγέλλω</grk></font><br />mounce-headword: <font color='3'><grk>ἀγγέλλω</grk></font><br />mounce-morphcat: <font color='4'>v-2d(1)</font>
G70033	ἄγγελος<h2><grk>ἄγγελος</grk></h2><font color='5'>anggelos</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἄγγελος, ου, ὁ</grk></font><br />bdag-headword: <font color='3'><grk>ἄγγελος</grk></font><br />danker-headword: <font color='3'><grk>ἄγγελος, ου, ὁ</grk></font><br />dodson-headword: <font color='3'><grk>ἄγγελος, ου, ὁ</grk></font><br />mounce-headword: <font color='3'><grk>ἄγγελος</grk></font><br />dodson-pos: <font color='4'>N:M</font><br />gloss: <font color='1'>an angel, messenger</font><br />mounce-morphcat: <font color='4'>n-2a</font>
