672	N.ASN
673	C
674	RA.ASF
675	N.ASF
676	RP.GSM
677	C
678	V.2PADS
679	P
680	N.ASF
681	C
682	V.2PADS
683	D
684	C
685	X
686	V.1AASS
687	RP.DS
688	V.3PAIS
689	C
690	N.NSM
691	V.PAN
692	RA.ASN
693	N.ASN
694	RA.GSN
695	V.AAN
696	RP.ASN
697	RA.NSM
698	C
699	V.APPNSM
700	V.3AAIS
701	RA.ASN
702	N.ASN
703	C
704	RA.ASF
705	N.ASF
706	RP.GSM
707	N.GSF
708	C
709	V.3AAIS
710	P
711	N.ASF
712	C
713	V.3IAIS
714	D
715	P
716	RA.GSF
717	N.GSF
718	N.GSM
719	C
720	V.3APSS
721	RA.NSN
722	V.APPNSN
723	P
724	N.GSM
725	P
726	RA.GSM
727	N.GSM
728	V.PAPGSM
729	P
730	N.GSF
731	V.1AAIS
732	RA.ASM
733	N.ASM
734	RP.GS
735	D
736	N.NSM
737	V.AAPNSM
738	C
739	V.3APIS
740	P
741	RA.GPM
742	N.GPM
743	V.3APIS
744	D
745	C
746	V.AAPNSM
747	V.3AAIS
748	A.APM
749	RA.APM
750	N.APM
751	RA.APM
752	P
753	N.DSF
754	C
755	P
756	A.DPN
757	RA.DPN
758	N.DPN
759	RP.GSF
760	P
761	A.GSM
762	C
763	D
764	P
765	RA.ASM
766	N.ASM
767	RR.ASM
768	V.3AAIS
769	P
770	RA.GPM
771	N.GPM
772	D
773	V.3APIS
774	RA.NSN
775	V.APPNSN
776	P
777	N.GSM
778	RA.GSM
779	N.GSM
780	V.PAPGSM
781	N.NSF
782	P
783	N.DSF
784	V.3APIS
785	N.NSM
786	C
787	N.NSM
788	A.NSM
789	N.NSF
790	V.PAPNSF
791	RA.APN
792	N.APN
793	RP.GSF
794	C
795	D
796	V.3IAIS
797	V.APN
798	C
799	D
800	V.3PAIP
801	V.AAPGSM
802	C
803	RA.GSM
804	N.GSM
805	X
806	N.NSM
807	N.GSM
808	V.3PMIS
809	P
810	N.ASN
811	RA.DSM
812	N.DSM
813	P
814	N.DSF
815	V.PAPNSM
816	V.APPNSM
817	V.2AADS
818	RA.ASN
819	N.ASN
820	C
821	RA.ASF
822	N.ASF
823	RP.GSM
824	C
825	V.2PMDS
826	P
827	N.ASF
828	N.GSM
829	V.3XAIP
830	C
831	RA.NPM
832	V.PAPNPM
833	RA.ASF
834	N.ASF
835	RA.GSN
836	N.GSN
837	RA.NSM
838	C
839	V.APPNSM
840	V.3AAIS
841	RA.ASN
842	N.ASN
843	C
844	RA.ASF
845	N.ASF
846	RP.GSM
847	C
848	V.3AAIS
849	P
850	N.ASF
851	N.GSM
852	V.AAPNSM
853	C
854	C
855	N.NSM
856	V.3PAIS
857	RA.GSF
858	N.GSF
859	P
860	RA.GSM
861	N.GSM
862	RP.GSM
863	N.GSM
864	V.3APIS
865	D
866	V.AAN
867	V.APPNSM
868	C
869	P
870	N.ASN
871	V.3AAIS
872	P
873	RA.APN
874	N.APN
875	RA.GSF
876	N.GSF
877	C
878	V.AAPNSM
879	V.3AAIS
880	P
881	N.ASF
882	V.PPPASF
883	N.ASF
884	C
885	V.3APSS
886	RA.NSN
887	V.APPNSN
888	P
889	RA.GPM
890	N.GPM
891	D
892	N.NSM
893	V.3FPIS
894	P
895	C
896	RA.DPF
897	N.DPF
898	RD.DPF
899	V.3PMIS
900	N.NSM
901	RA.NSM
902	N.NSM
903	V.PAPNSM
904	P
905	RA.DSF
906	A.DSF
907	RA.GSF
908	N.GSF
909	C
910	V.PAPNSM
911	V.2PADP
912	V.3XAIS
913	C
914	RA.NSF
915	N.NSF
916	RA.GPM
917	N.GPM
918	RD.NSM
919	C
920	V.3PAIS
921	RA.NSM
922	V.APPNSM
923	P
924	N.GSM
925	RA.GSM
926	N.GSM
927	V.PAPGSM
928	N.NSF
929	V.PAPGSM
930	P
931	RA.DSF
932	A.DSF
933	V.2AADP
934	RA.ASF
935	N.ASF
936	N.GSM
937	A.APF
938	V.2PADP
939	RA.APF
940	N.APF
941	RP.GSM
942	RP.NSM
943	C
944	RA.NSM
945	N.NSM
946	V.3IAIS
947	RA.ASN
948	N.ASN
949	RP.GSM
950	P
951	N.GPF
952	N.GSF
953	C
954	N.ASF
955	A.ASF
956	P
957	RA.ASF
958	N.ASF
959	RP.GSM
960	RA.NSF
961	C
962	N.NSF
963	V.3IAIS
964	RP.GSM
965	N.NPF
966	C
967	N.NSN
968	A.NSN
969	D
970	V.3IMIS
971	P
972	RP.ASM
973	N.NPN
974	C
975	A.NSF
976	RA.NSF
977	N.NSF
978	C
979	A.NSF
980	RA.NSF
981	A.NSF
982	RA.GSM
983	N.GSM
984	C
985	V.3IPIP
986	P
987	RA.DSM
988	N.DSM
989	N.DSM
990	P
991	RP.GSM
992	V.PMPNPM
993	RA.APF
994	N.APF
995	RP.GPM
996	V.AAPNSM
997	C
998	A.APM
999	RA.GPM
1000	N.GPM
1001	C
1002	N.GPM
1003	V.PMPAPM
1004	P
1005	RA.ASN
1006	N.ASN
1007	RP.GSM
1008	V.3AAIS
1009	RP.DPM
1010	N.VPN
1011	N.GPF
1012	RI.NSM
1013	V.3AAIS
1014	RP.DP
1015	V.AAN
1016	P
1017	RA.GSF
1018	V.PAPGSF
1019	N.GSF
1020	V.2AADP
1021	C
1022	N.ASM
1023	A.ASM
1024	RA.GSF
1025	N.GSF
1026	C
1027	D
1028	V.2AASP
1029	V.PAN
1030	P
1031	RP.DPM
1032	N.ASM
1033	V.1PAIP
1034	RA.ASM
1035	N.ASM
1036	V.1PAIS
1037	C
1038	RP.DP
1039	C
1040	V.3PMIS
1041	RA.NSM
1042	N.NSM
1043	P
1044	RA.GPM
1045	N.GPM
1046	RD.GPM
1047	V.AAN
1048	N.APN
1049	RA.DSM
1050	N.DSM
1051	D
1052	C
1053	RA.NSF
1054	N.NSF
1055	P
1056	RA.ASF
1057	N.ASF
1058	RA.GPN
1059	N.GPN
1060	V.3PMIS
1061	A.NSN
1062	C
1063	N.NSN
1064	D
1065	V.PAPNSN
1066	N.ASM
1067	A.ASM
1068	V.3PPIS
1069	C
1070	P
1071	N.ASN
1072	V.3PPIS
1073	RP.NS
1074	C
1075	RP.AP
1076	V.1PAIS
1077	P
1078	N.DSN
1079	P
1080	N.ASF
1081	RA.NSM
1082	C
1083	P
1084	RP.GS
1085	V.PMPNSM
1086	A.NSMC
1087	RP.GS
1088	V.3PAIS
1089	RR.GSM
1090	D
1091	V.1PAIS
1092	A.NSM
1093	RA.APN
1094	N.APN
1095	V.AAN
1096	RP.NSM
1097	RP.AP
1098	V.3FAIS
1099	P
1100	N.DSN
1101	A.DSN
1102	C
1103	N.DSN
1104	RR.GSM
1105	RA.NSN
1106	N.NSN
1107	P
1108	RA.DSF
1109	N.DSF
1110	RP.GSM
1111	C
1112	V.3FAIS
1113	RA.ASF
1114	N.ASF
1115	RP.GSM
1116	C
1117	V.3FAIS
1118	RA.ASM
1119	N.ASM
1120	RP.GSM
1121	P
1122	RA.ASF
1123	N.ASF
1124	RA.ASN
1125	C
1126	N.ASN
1127	V.3FAIS
1128	N.DSN
1129	A.DSN
1130	D
1131	V.3PMIS
1132	RA.NSM
1133	N.NSM
1134	P
1135	RA.GSF
1136	N.GSF
1137	P
1138	RA.ASM
1139	N.ASM
1140	P
1141	RA.ASM
1142	N.ASM
1143	RA.GSN
1144	V.APN
1145	P
1146	RP.GSM
1147	RA.NSM
1148	C
1149	N.NSM
1150	V.3IAIS
1151	RP.ASM
1152	V.PAPNSM
1153	RP.NS
1154	N.ASF
1155	V.1PAIS
1156	P
1157	RP.GS
1158	V.APN
1159	C
1160	RP.NS
1161	V.2PMIS
1162	P
1163	RP.AS
1164	V.APPNSM
1165	C
1166	RA.NSM
1167	N.NSM
1168	V.3AAIS
1169	P
1170	RP.ASM
1171	V.2AADS
1172	D
1173	D
1174	C
1175	V.PAPNSN
1176	V.3PAIS
1177	RP.DP
1178	V.AAN
1179	A.ASF
1180	N.ASF
1181	D
1182	V.3PAIS
1183	RP.ASM
1184	V.APPNSM
1185	C
1186	RA.NSM
1187	N.NSM
1188	A.NSM
1189	V.3AAIS
1190	P
1191	RA.GSN
1192	N.GSN
1193	C
1194	X
1195	V.3APIP
1196	RA.NPM
1197	N.NPM
1198	C
1199	V.3AAIS
1200	N.ASN
1201	N.GSM
1202	V.PAPASN
1203	C
1204	N.ASF
1205	V.PMPASN
1206	P
1207	RP.ASM
1208	C
1209	X
1210	N.NSF
1211	P
1212	RA.GPM
1213	N.GPM
1214	V.PAPNSF
1215	RD.NSM
1216	V.3PAIS
1217	RA.NSM
1218	N.NSM
1219	RP.GS
1220	RA.NSM
1221	A.NSM
1222	P
1223	RR.DSM
1224	V.1AAIS
1225	D
1226	RA.NSM
1227	N.NSM
1228	V.3APIS
1229	P
1230	RA.ASF
1231	A.ASF
1232	P
1233	RA.GSN
1234	N.GSN
1235	V.APN
1236	P
1237	RA.GSM
1238	A.GSM
1239	C
1240	V.AAPNSM
1241	N.APF
1242	A.APF
1243	C
1244	N.APF
1245	A.APF
1246	A.ASNC
1247	V.3AAIS
1248	C
1249	V.AAPNSM
1250	RA.NSM
1251	V.PAPNSM
1252	V.3AAIS
1253	RP.DSM
1254	C
1255	N.NSM
1256	V.2PAIS
1257	RA.GSM
1258	N.GSM
1259	V.2AADS
1260	C
1261	RA.NPM
1262	N.NPM
1263	RD.NPM
1264	N.NPM
1265	V.3AMSP
1266	RA.NSM
1267	C
1268	V.APPNSM
1269	V.3AAIS
1270	V.3XPIS
1271	D
1272	P
1273	N.DSM
1274	A.DSM
1275	V.3FMIS
1276	RA.NSM
1277	N.NSM
1278	C
1279	P
1280	A.DSN
1281	N.DSN
1282	V.PMPDSN
1283	P
1284	N.GSN
1285	N.GSM
1286	D
1287	V.3PAIS
1288	RP.ASM
1289	RA.NSM
1290	A.NSM
1291	P
1292	RA.ASF
1293	A.ASF
1294	N.ASF
1295	C
1296	V.3AAIS
1297	RP.ASM
1298	P
1299	RA.ASN
1300	N.ASN
1301	RA.GSN
1302	A.GSN
1303	C
1304	V.3PAIS
1305	RP.DSM
1306	C
1307	N.NSM
1308	V.2PAIS
1309	RA.GSM
1310	N.GSM
1311	V.2AADS
1312	RP.ASM
1313	D
1314	V.3XPIS
1315	C
1316	C
1317	RA.DPM
1318	N.DPM
1319	RP.GSM
1320	V.3FMIS
1321	P
1322	RP.GS
1323	C
1324	P
1325	N.GPF
1326	V.3FAIP
1327	RP.AS
1328	C
1329	V.2AASS
1330	P
1331	N.ASM
1332	RA.ASM
1333	N.ASM
1334	RP.GS
1335	V.3IAIS
1336	RP.DSM
1337	RA.NSM
1338	N.NSM
1339	D
1340	V.3XPIS
1341	D
1342	V.2FAIS
1343	N.ASM
1344	RA.ASM
1345	N.ASM
1346	RP.GS
1347	D
1348	V.3PAIS
1349	RP.ASM
1350	RA.NSM
1351	A.NSM
1352	P
1353	N.ASN
1354	A.ASN
1355	D
1356	C
1357	V.3PAIS
1358	RP.DSM
1359	A.APF
1360	RA.APF
1361	N.APF
1362	RA.GSM
1363	N.GSM
1364	C
1365	RA.ASF
1366	N.ASF
1367	RP.GPF
1368	C
1369	V.3AAIS
1370	RP.DSM
1371	RD.APN
1372	RP.DS
1373	A.APN
1374	V.1FAIS
1375	C
1376	V.AAPNSM
1377	V.2AASS
1378	RP.DS
1379	D
1380	V.3PAIS
1381	RP.DSM
1382	RA.NSM
1383	N.NSM
1384	V.2PADS
1385	N.VSM
1386	V.3XPIS
1387	C
1388	N.ASM
1389	RA.ASM
1390	N.ASM
1391	RP.GS
1392	V.2FAIS
1393	C
1394	RP.DSM
1395	A.DSM
1396	V.2FAIS
1397	D
1398	V.3PAIS
1399	RP.ASM
1400	RA.NSM
1401	A.NSM
1402	C
1403	X
1404	N.NPM
1405	V.3AAIP
1406	C
1407	V.3IAIP
1408	RP.DSM
1409	V.AAPNSM
1410	C
1411	C
1412	N.NSM
1413	V.3APIS
1414	V.3AAIS
1415	P
1416	RA.ASF
1417	N.ASF
1418	C
1419	V.AAPNSM
1420	RA.ASF
1421	N.ASF
1422	V.AAPNSM
1423	V.3AAIS
1424	P
1425	N.ASF
1426	RA.ASF
1427	A.ASF
1428	P
1429	N.DPN
1430	N.GSM
1431	C
1432	N.GSM
1433	C
1434	V.3APSS
1435	RA.NSN
1436	V.APPNSN
1437	P
1438	N.GSM
1439	RA.GSM
1440	N.GSM
1441	V.PAPGSM
1442	N.NSF
1443	N.GSM
1444	C
1445	N.NSF
1446	N.GSM
1447	N.ASF
1448	N.GSF
1449	P
1450	RA.GSM
1451	N.GSM
1452	N.NSF
1453	RA.GPN
1454	N.GPN
1455	RA.NSM
1456	N.NSM
1457	RA.NSM
1458	V.PMPNSM
1459	P
1460	N.DSF
1461	N.ASN
1462	V.3AAIS
1463	A.ASN
1464	C
1465	RA.DPM
1466	V.PMPDPM
1467	P
1468	N.DSF
1469	C
1470	N.DSF
1471	N.GSM
1472	N.NSN
1473	V.3AAIS
1474	RP.DPM
1475	P
1476	D
1477	V.3AMIS
1478	RA.NSM
1479	N.NSM
1480	V.PAN
1481	C
1482	V.PAN
1483	V.2PADP
1484	V.3XAIS
1485	C
1486	RA.NSF
1487	N.NSF
1488	RA.GPM
1489	N.GPM
1490	V.PAPNSM
1491	C
1492	P
1493	RA.ASF
1494	N.ASF
1495	RA.GSF
1496	N.GSF
1497	V.3AAIS
1498	A.APM
1499	N.APM
1500	N.ASM
1501	RA.ASM
1502	V.PPPASM
1503	N.ASM
1504	C
1505	N.ASM
1506	RA.ASM
1507	N.ASM
1508	RP.GSM
1509	V.PAPAPM
1510	N.ASN
1511	P
1512	RA.ASF
1513	N.ASF
1514	V.3IAIP
1515	C
1516	N.NPM
1517	C
1518	V.3PAIS
1519	RP.DPM
1520	D
1521	P
1522	RP.GS
1523	C
1524	V.1FAIS
1525	RP.AP
1526	N.APM
1527	N.GPM
1528	RA.NPM
1529	C
1530	D
1531	V.AAPNPM
1532	RA.APN
1533	N.APN
1534	V.3AAIP
1535	RP.DSM
1536	C
1537	V.AAPNSM
1538	D
1539	V.3AAIS
1540	A.APM
1541	A.APM
1542	N.APM
1543	N.ASM
1544	RA.ASM
1545	RA.GSM
1546	N.GSM
1547	C
1548	N.ASM
1549	RA.ASM
1550	N.ASM
1551	RP.GSM
1552	P
1553	RA.DSN
1554	N.DSN
1555	P
1556	N.GSM
1557	RA.GSM
1558	N.GSM
1559	RP.GPM
1560	V.PAPAPM
1561	RA.APN
1562	N.APN
1563	RP.GPM
1564	C
1565	V.3AAIS
1566	RP.APM
1567	RA.NPM
1568	C
1569	D
1570	V.AAPNPM
1571	RA.ASN
1572	N.ASN
1573	C
1574	RA.ASM
1575	N.ASM
1576	RP.GPM
1577	V.3AAIP
1578	RP.DSM
1579	C
1580	V.3IAIS
1581	P
1582	A.DSF
1583	RA.DSF
1584	N.DSF
1585	V.PAPNSM
1586	P
1587	RA.DPF
1588	N.DPF
1589	RP.GPM
1590	C
1591	V.PAPNSM
1592	RA.ASN
1593	N.ASN
1594	RA.GSF
1595	N.GSF
1596	C
1597	V.PAPNSM
1598	A.ASF
1599	N.ASF
1600	C
1601	A.ASF
1602	N.ASF
1603	P
1604	RA.DSM
1605	N.DSM
1606	C
1607	V.3AAIS
1608	RA.NSF
1609	N.NSF
1610	RP.GSM
1611	P
1612	A.ASF
1613	RA.ASF
1614	N.ASF
1615	C
1616	V.3AAIP
1617	RP.DSM
1618	A.APM
1619	RA.APM
1620	D
1621	V.PAPAPM
1622	A.DPF
1623	N.DPF
1624	C
1625	N.DPF
1626	V.PPPAPM
1627	V.PMPAPM
1628	C
1629	V.PMPAPM
1630	C
1631	A.APM
1632	C
1633	V.3AAIS
1634	RP.APM
1635	C
1636	V.3AAIP
1637	RP.DSM
1638	N.NPM
1639	A.NPM
1640	P
1641	RA.GSF
1642	N.GSF
1643	C
1644	N.GSF
1645	C
1646	N.GPN
1647	C
1648	N.GSF
1649	C
1650	P
1651	RA.GSM
1652	N.GSM
1653	V.AAPNSM
1654	C
1655	RA.APM
1656	N.APM
1657	V.3AAIS
1658	P
1659	RA.ASN
1660	N.ASN
1661	C
1662	V.AAPGSM
1663	RP.GSM
1664	V.3AAIP
1665	RP.DSM
1666	RA.NPM
1667	N.NPM
1668	RP.GSM
1669	C
1670	V.AAPNSM
1671	RA.ASN
1672	N.ASN
1673	RP.GSM
1674	V.3IAIS
1675	RP.APM
1676	V.PAPNSM
1677	A.NPM
1678	RA.NPM
1679	A.NPM
1680	RA.DSN
1681	N.DSN
1682	C
1683	RP.GPM
1684	V.3PAIS
1685	RA.NSF
1686	N.NSF
1687	RA.GPM
1688	N.GPM
1689	A.NPM
1690	RA.NPM
1691	V.PAPNPM
1692	C
1693	RP.NPM
1694	V.3FPIP
1695	A.NPM
1696	RA.NPM
1697	A.NPM
1698	C
1699	RP.NPM
1700	V.3FAIP
1701	RA.ASF
1702	N.ASF
1703	A.NPM
1704	RA.NPM
1705	V.PAPNPM
1706	C
1707	V.PAPNPM
1708	RA.ASF
1709	N.ASF
1710	C
1711	RP.NPM
1712	V.3FPIP
1713	A.NPM
1714	RA.NPM
1715	A.NPM
1716	C
1717	RP.NPM
1718	V.3FPIP
1719	A.NPM
1720	RA.NPM
1721	A.NPM
1722	RA.DSF
1723	N.DSF
1724	C
1725	RP.NPM
1726	RA.ASM
1727	N.ASM
1728	V.3FMIP
1729	A.NPM
1730	RA.NPM
1731	A.NPM
1732	C
1733	RP.NPM
1734	N.NPM
1735	N.GSM
1736	V.3FPIP
1737	A.NPM
