44	26	14	<grk>πάντων</grk> <grk>⸀τε</grk> <grk>καταπεσόντων</grk> <grk>ἡμῶν</grk> <grk>εἰς</grk> <grk>τὴν</grk> <grk>γῆν</grk> <grk>ἤκουσα</grk> <grk>φωνὴν</grk> <grk>⸀λέγουσαν</grk> <grk>πρός</grk> <grk>⸀με</grk> <grk>τῇ</grk> <grk>Ἑβραΐδι</grk> <grk>διαλέκτῳ·</grk> <grk>Σαοὺλ</grk> <grk>Σαούλ,</grk> <grk>τί</grk> <grk>με</grk> <grk>διώκεις;</grk> <grk>σκληρόν</grk> <grk>σοι</grk> <grk>πρὸς</grk> <grk>κέντρα</grk> <grk>λακτίζειν.</grk> 
44	26	15	<grk>ἐγὼ</grk> <grk>δὲ</grk> <grk>εἶπα·</grk> <grk>Τίς</grk> <grk>εἶ,</grk> <grk>κύριε;</grk> <grk>ὁ</grk> <grk>δὲ</grk> <grk>⸀κύριος</grk> <grk>εἶπεν·</grk> <grk>Ἐγώ</grk> <grk>εἰμι</grk> <grk>Ἰησοῦς</grk> <grk>ὃν</grk> <grk>σὺ</grk> <grk>διώκεις·</grk> 
44	26	16	<grk>ἀλλὰ</grk> <grk>ἀνάστηθι</grk> <grk>καὶ</grk> <grk>στῆθι</grk> <grk>ἐπὶ</grk> <grk>τοὺς</grk> <grk>πόδας</grk> <grk>σου·</grk> <grk>εἰς</grk> <grk>τοῦτο</grk> <grk>γὰρ</grk> <grk>ὤφθην</grk> <grk>σοι,</grk> <grk>προχειρίσασθαί</grk> <grk>σε</grk> <grk>ὑπηρέτην</grk> <grk>καὶ</grk> <grk>μάρτυρα</grk> <grk>ὧν</grk> <grk>τε</grk> <grk>εἶδές</grk> <grk>⸀με</grk> <grk>ὧν</grk> <grk>τε</grk> <grk>ὀφθήσομαί</grk> <grk>σοι,</grk> 
44	26	17	<grk>ἐξαιρούμενός</grk> <grk>σε</grk> <grk>ἐκ</grk> <grk>τοῦ</grk> <grk>λαοῦ</grk> <grk>καὶ</grk> <grk>⸀ἐκ</grk> <grk>τῶν</grk> <grk>ἐθνῶν,</grk> <grk>εἰς</grk> <grk>οὓς</grk> <grk>ἐγὼ</grk> <grk>⸂ἀποστέλλω</grk> <grk>σε⸃</grk> 
44	26	18	<grk>ἀνοῖξαι</grk> <grk>ὀφθαλμοὺς</grk> <grk>αὐτῶν,</grk> <grk>τοῦ</grk> <grk>⸀ἐπιστρέψαι</grk> <grk>ἀπὸ</grk> <grk>σκότους</grk> <grk>εἰς</grk> <grk>φῶς</grk> <grk>καὶ</grk> <grk>τῆς</grk> <grk>ἐξουσίας</grk> <grk>τοῦ</grk> <grk>Σατανᾶ</grk> <grk>ἐπὶ</grk> <grk>τὸν</grk> <grk>θεόν,</grk> <grk>τοῦ</grk> <grk>λαβεῖν</grk> <grk>αὐτοὺς</grk> <grk>ἄφεσιν</grk> <grk>ἁμαρτιῶν</grk> <grk>καὶ</grk> <grk>κλῆρον</grk> <grk>ἐν</grk> <grk>τοῖς</grk> <grk>ἡγιασμένοις</grk> <grk>πίστει</grk> <grk>τῇ</grk> <grk>εἰς</grk> <grk>ἐμέ.</grk> 
44	26	19	<grk>Ὅθεν,</grk> <grk>βασιλεῦ</grk> <grk>Ἀγρίππα,</grk> <grk>οὐκ</grk> <grk>ἐγενόμην</grk> <grk>ἀπειθὴς</grk> <grk>τῇ</grk> <grk>οὐρανίῳ</grk> <grk>ὀπτασίᾳ,</grk> 
44	26	20	<grk>ἀλλὰ</grk> <grk>τοῖς</grk> <grk>ἐν</grk> <grk>Δαμασκῷ</grk> <grk>πρῶτόν</grk> <grk>⸀τε</grk> <grk>καὶ</grk> <grk>Ἱεροσολύμοις,</grk> <grk>⸀πᾶσάν</grk> <grk>τε</grk> <grk>τὴν</grk> <grk>χώραν</grk> <grk>τῆς</grk> <grk>Ἰουδαίας,</grk> <grk>καὶ</grk> <grk>τοῖς</grk> <grk>ἔθνεσιν</grk> <grk>⸀ἀπήγγελλον</grk> <grk>μετανοεῖν</grk> <grk>καὶ</grk> <grk>ἐπιστρέφειν</grk> <grk>ἐπὶ</grk> <grk>τὸν</grk> <grk>θεόν,</grk> <grk>ἄξια</grk> <grk>τῆς</grk> <grk>μετανοίας</grk> <grk>ἔργα</grk> <grk>πράσσοντας.</grk> 
44	26	21	<grk>ἕνεκα</grk> <grk>τούτων</grk> <grk>⸂με</grk> <grk>Ἰουδαῖοι⸃</grk> <grk>⸀συλλαβόμενοι</grk> <grk>ἐν</grk> <grk>τῷ</grk> <grk>ἱερῷ</grk> <grk>ἐπειρῶντο</grk> <grk>διαχειρίσασθαι.</grk> 
44	26	22	<grk>ἐπικουρίας</grk> <grk>οὖν</grk> <grk>τυχὼν</grk> <grk>τῆς</grk> <grk>⸀ἀπὸ</grk> <grk>τοῦ</grk> <grk>θεοῦ</grk> <grk>ἄχρι</grk> <grk>τῆς</grk> <grk>ἡμέρας</grk> <grk>ταύτης</grk> <grk>ἕστηκα</grk> <grk>μαρτυρόμενος</grk> <grk>μικρῷ</grk> <grk>τε</grk> <grk>καὶ</grk> <grk>μεγάλῳ,</grk> <grk>οὐδὲν</grk> <grk>ἐκτὸς</grk> <grk>λέγων</grk> <grk>ὧν</grk> <grk>τε</grk> <grk>οἱ</grk> <grk>προφῆται</grk> <grk>ἐλάλησαν</grk> <grk>μελλόντων</grk> <grk>γίνεσθαι</grk> <grk>καὶ</grk> <grk>Μωϋσῆς,</grk> 
44	26	23	<grk>εἰ</grk> <grk>παθητὸς</grk> <grk>ὁ</grk> <grk>χριστός,</grk> <grk>εἰ</grk> <grk>πρῶτος</grk> <grk>ἐξ</grk> <grk>ἀναστάσεως</grk> <grk>νεκρῶν</grk> <grk>φῶς</grk> <grk>μέλλει</grk> <grk>καταγγέλλειν</grk> <grk>τῷ</grk> <grk>⸀τε</grk> <grk>λαῷ</grk> <grk>καὶ</grk> <grk>τοῖς</grk> <grk>ἔθνεσιν.</grk> 
44	26	24	<grk>Ταῦτα</grk> <grk>δὲ</grk> <grk>αὐτοῦ</grk> <grk>ἀπολογουμένου</grk> <grk>ὁ</grk> <grk>Φῆστος</grk> <grk>μεγάλῃ</grk> <grk>τῇ</grk> <grk>φωνῇ</grk> <grk>⸀φησιν·</grk> <grk>Μαίνῃ,</grk> <grk>Παῦλε·</grk> <grk>τὰ</grk> <grk>πολλά</grk> <grk>σε</grk> <grk>γράμματα</grk> <grk>εἰς</grk> <grk>μανίαν</grk> <grk>περιτρέπει.</grk> 
44	26	25	<grk>ὁ</grk> <grk>δὲ</grk> <grk>⸀Παῦλος·</grk> <grk>Οὐ</grk> <grk>μαίνομαι,</grk> <grk>φησίν,</grk> <grk>κράτιστε</grk> <grk>Φῆστε,</grk> <grk>ἀλλὰ</grk> <grk>ἀληθείας</grk> <grk>καὶ</grk> <grk>σωφροσύνης</grk> <grk>ῥήματα</grk> <grk>ἀποφθέγγομαι.</grk> 
44	26	26	<grk>ἐπίσταται</grk> <grk>γὰρ</grk> <grk>περὶ</grk> <grk>τούτων</grk> <grk>ὁ</grk> <grk>βασιλεύς,</grk> <grk>πρὸς</grk> <grk>ὃν</grk> <grk>⸀καὶ</grk> <grk>παρρησιαζόμενος</grk> <grk>λαλῶ·</grk> <grk>λανθάνειν</grk> <grk>γὰρ</grk> <grk>⸀αὐτὸν</grk> <grk>τούτων</grk> <grk>οὐ</grk> <grk>πείθομαι</grk> <grk>⸀οὐθέν,</grk> <grk>οὐ</grk> <grk>γάρ</grk> <grk>⸀ἐστιν</grk> <grk>ἐν</grk> <grk>γωνίᾳ</grk> <grk>πεπραγμένον</grk> <grk>τοῦτο.</grk> 
44	26	27	<grk>πιστεύεις,</grk> <grk>βασιλεῦ</grk> <grk>Ἀγρίππα,</grk> <grk>τοῖς</grk> <grk>προφήταις;</grk> <grk>οἶδα</grk> <grk>ὅτι</grk> <grk>πιστεύεις.</grk> 
44	26	28	<grk>ὁ</grk> <grk>δὲ</grk> <grk>Ἀγρίππας</grk> <grk>πρὸς</grk> <grk>τὸν</grk> <grk>⸀Παῦλον·</grk> <grk>Ἐν</grk> <grk>ὀλίγῳ</grk> <grk>με</grk> <grk>πείθεις</grk> <grk>Χριστιανὸν</grk> <grk>⸀ποιῆσαι.</grk> 
44	26	29	<grk>ὁ</grk> <grk>δὲ</grk> <grk>⸀Παῦλος·</grk> <grk>Εὐξαίμην</grk> <grk>ἂν</grk> <grk>τῷ</grk> <grk>θεῷ</grk> <grk>καὶ</grk> <grk>ἐν</grk> <grk>ὀλίγῳ</grk> <grk>καὶ</grk> <grk>ἐν</grk> <grk>⸀μεγάλῳ</grk> <grk>οὐ</grk> <grk>μόνον</grk> <grk>σὲ</grk> <grk>ἀλλὰ</grk> <grk>καὶ</grk> <grk>πάντας</grk> <grk>τοὺς</grk> <grk>ἀκούοντάς</grk> <grk>μου</grk> <grk>σήμερον</grk> <grk>γενέσθαι</grk> <grk>τοιούτους</grk> <grk>ὁποῖος</grk> <grk>καὶ</grk> <grk>ἐγώ</grk> <grk>εἰμι</grk> <grk>παρεκτὸς</grk> <grk>τῶν</grk> <grk>δεσμῶν</grk> <grk>τούτων.</grk> 
44	26	30	<grk>⸀Ἀνέστη</grk> <grk>⸀τε</grk> <grk>ὁ</grk> <grk>βασιλεὺς</grk> <grk>καὶ</grk> <grk>ὁ</grk> <grk>ἡγεμὼν</grk> <grk>ἥ</grk> <grk>τε</grk> <grk>Βερνίκη</grk> <grk>καὶ</grk> <grk>οἱ</grk> <grk>συγκαθήμενοι</grk> <grk>αὐτοῖς,</grk> 
44	26	31	<grk>καὶ</grk> <grk>ἀναχωρήσαντες</grk> <grk>ἐλάλουν</grk> <grk>πρὸς</grk> <grk>ἀλλήλους</grk> <grk>λέγοντες</grk> <grk>ὅτι</grk> <grk>Οὐδὲν</grk> <grk>θανάτου</grk> <grk>⸂ἢ</grk> <grk>δεσμῶν</grk> <grk>ἄξιον⸃</grk> <grk>⸀τι</grk> <grk>πράσσει</grk> <grk>ὁ</grk> <grk>ἄνθρωπος</grk> <grk>οὗτος.</grk> 
44	26	32	<grk>Ἀγρίππας</grk> <grk>δὲ</grk> <grk>τῷ</grk> <grk>Φήστῳ</grk> <grk>ἔφη·</grk> <grk>Ἀπολελύσθαι</grk> <grk>ἐδύνατο</grk> <grk>ὁ</grk> <grk>ἄνθρωπος</grk> <grk>οὗτος</grk> <grk>εἰ</grk> <grk>μὴ</grk> <grk>ἐπεκέκλητο</grk> <grk>Καίσαρα.</grk> 
44	27	1	<grk>Ὡς</grk> <grk>δὲ</grk> <grk>ἐκρίθη</grk> <grk>τοῦ</grk> <grk>ἀποπλεῖν</grk> <grk>ἡμᾶς</grk> <grk>εἰς</grk> <grk>τὴν</grk> <grk>Ἰταλίαν,</grk> <grk>παρεδίδουν</grk> <grk>τόν</grk> <grk>τε</grk> <grk>Παῦλον</grk> <grk>καί</grk> <grk>τινας</grk> <grk>ἑτέρους</grk> <grk>δεσμώτας</grk> <grk>ἑκατοντάρχῃ</grk> <grk>ὀνόματι</grk> <grk>Ἰουλίῳ</grk> <grk>σπείρης</grk> <grk>Σεβαστῆς.</grk> 
44	27	2	<grk>ἐπιβάντες</grk> <grk>δὲ</grk> <grk>πλοίῳ</grk> <grk>Ἀδραμυττηνῷ</grk> <grk>⸀μέλλοντι</grk> <grk>πλεῖν</grk> <grk>⸀εἰς</grk> <grk>τοὺς</grk> <grk>κατὰ</grk> <grk>τὴν</grk> <grk>Ἀσίαν</grk> <grk>τόπους</grk> <grk>ἀνήχθημεν</grk> <grk>ὄντος</grk> <grk>σὺν</grk> <grk>ἡμῖν</grk> <grk>Ἀριστάρχου</grk> <grk>Μακεδόνος</grk> <grk>Θεσσαλονικέως·</grk> 
44	27	3	<grk>τῇ</grk> <grk>τε</grk> <grk>ἑτέρᾳ</grk> <grk>κατήχθημεν</grk> <grk>εἰς</grk> <grk>Σιδῶνα,</grk> <grk>φιλανθρώπως</grk> <grk>τε</grk> <grk>ὁ</grk> <grk>Ἰούλιος</grk> <grk>τῷ</grk> <grk>Παύλῳ</grk> <grk>χρησάμενος</grk> <grk>ἐπέτρεψεν</grk> <grk>πρὸς</grk> <grk>τοὺς</grk> <grk>φίλους</grk> <grk>⸀πορευθέντι</grk> <grk>ἐπιμελείας</grk> <grk>τυχεῖν.</grk> 
44	27	4	<grk>κἀκεῖθεν</grk> <grk>ἀναχθέντες</grk> <grk>ὑπεπλεύσαμεν</grk> <grk>τὴν</grk> <grk>Κύπρον</grk> <grk>διὰ</grk> <grk>τὸ</grk> <grk>τοὺς</grk> <grk>ἀνέμους</grk> <grk>εἶναι</grk> <grk>ἐναντίους,</grk> 
44	27	5	<grk>τό</grk> <grk>τε</grk> <grk>πέλαγος</grk> <grk>τὸ</grk> <grk>κατὰ</grk> <grk>τὴν</grk> <grk>Κιλικίαν</grk> <grk>καὶ</grk> <grk>Παμφυλίαν</grk> <grk>διαπλεύσαντες</grk> <grk>κατήλθομεν</grk> <grk>εἰς</grk> <grk>Μύρα</grk> <grk>τῆς</grk> <grk>Λυκίας.</grk> 
44	27	6	<grk>κἀκεῖ</grk> <grk>εὑρὼν</grk> <grk>ὁ</grk> <grk>⸀ἑκατοντάρχης</grk> <grk>πλοῖον</grk> <grk>Ἀλεξανδρῖνον</grk> <grk>πλέον</grk> <grk>εἰς</grk> <grk>τὴν</grk> <grk>Ἰταλίαν</grk> <grk>ἐνεβίβασεν</grk> <grk>ἡμᾶς</grk> <grk>εἰς</grk> <grk>αὐτό.</grk> 
44	27	7	<grk>ἐν</grk> <grk>ἱκαναῖς</grk> <grk>δὲ</grk> <grk>ἡμέραις</grk> <grk>βραδυπλοοῦντες</grk> <grk>καὶ</grk> <grk>μόλις</grk> <grk>γενόμενοι</grk> <grk>κατὰ</grk> <grk>τὴν</grk> <grk>Κνίδον,</grk> <grk>μὴ</grk> <grk>προσεῶντος</grk> <grk>ἡμᾶς</grk> <grk>τοῦ</grk> <grk>ἀνέμου,</grk> <grk>ὑπεπλεύσαμεν</grk> <grk>τὴν</grk> <grk>Κρήτην</grk> <grk>κατὰ</grk> <grk>Σαλμώνην,</grk> 
44	27	8	<grk>μόλις</grk> <grk>τε</grk> <grk>παραλεγόμενοι</grk> <grk>αὐτὴν</grk> <grk>ἤλθομεν</grk> <grk>εἰς</grk> <grk>τόπον</grk> <grk>τινὰ</grk> <grk>καλούμενον</grk> <grk>Καλοὺς</grk> <grk>Λιμένας</grk> <grk>ᾧ</grk> <grk>ἐγγὺς</grk> <grk>⸂ἦν</grk> <grk>πόλις⸃</grk> <grk>⸀Λασαία.</grk> 
44	27	9	<grk>Ἱκανοῦ</grk> <grk>δὲ</grk> <grk>χρόνου</grk> <grk>διαγενομένου</grk> <grk>καὶ</grk> <grk>ὄντος</grk> <grk>ἤδη</grk> <grk>ἐπισφαλοῦς</grk> <grk>τοῦ</grk> <grk>πλοὸς</grk> <grk>διὰ</grk> <grk>τὸ</grk> <grk>καὶ</grk> <grk>τὴν</grk> <grk>νηστείαν</grk> <grk>ἤδη</grk> <grk>παρεληλυθέναι,</grk> <grk>παρῄνει</grk> <grk>ὁ</grk> <grk>Παῦλος</grk> 
44	27	10	<grk>λέγων</grk> <grk>αὐτοῖς·</grk> <grk>Ἄνδρες,</grk> <grk>θεωρῶ</grk> <grk>ὅτι</grk> <grk>μετὰ</grk> <grk>ὕβρεως</grk> <grk>καὶ</grk> <grk>πολλῆς</grk> <grk>ζημίας</grk> <grk>οὐ</grk> <grk>μόνον</grk> <grk>τοῦ</grk> <grk>φορτίου</grk> <grk>καὶ</grk> <grk>τοῦ</grk> <grk>πλοίου</grk> <grk>ἀλλὰ</grk> <grk>καὶ</grk> <grk>τῶν</grk> <grk>ψυχῶν</grk> <grk>ἡμῶν</grk> <grk>μέλλειν</grk> <grk>ἔσεσθαι</grk> <grk>τὸν</grk> <grk>πλοῦν.</grk> 
44	27	11	<grk>ὁ</grk> <grk>δὲ</grk> <grk>ἑκατοντάρχης</grk> <grk>τῷ</grk> <grk>κυβερνήτῃ</grk> <grk>καὶ</grk> <grk>τῷ</grk> <grk>ναυκλήρῳ</grk> <grk>⸂μᾶλλον</grk> <grk>ἐπείθετο⸃</grk> <grk>ἢ</grk> <grk>τοῖς</grk> <grk>⸀ὑπὸ</grk> <grk>Παύλου</grk> <grk>λεγομένοις.</grk> 
44	27	12	<grk>ἀνευθέτου</grk> <grk>δὲ</grk> <grk>τοῦ</grk> <grk>λιμένος</grk> <grk>ὑπάρχοντος</grk> <grk>πρὸς</grk> <grk>παραχειμασίαν</grk> <grk>οἱ</grk> <grk>πλείονες</grk> <grk>ἔθεντο</grk> <grk>βουλὴν</grk> <grk>ἀναχθῆναι</grk> <grk>⸀ἐκεῖθεν,</grk> <grk>εἴ</grk> <grk>πως</grk> <grk>δύναιντο</grk> <grk>καταντήσαντες</grk> <grk>εἰς</grk> <grk>Φοίνικα</grk> <grk>παραχειμάσαι,</grk> <grk>λιμένα</grk> <grk>τῆς</grk> <grk>Κρήτης</grk> <grk>βλέποντα</grk> <grk>κατὰ</grk> <grk>λίβα</grk> <grk>καὶ</grk> <grk>κατὰ</grk> <grk>χῶρον.</grk> 
44	27	13	<grk>Ὑποπνεύσαντος</grk> <grk>δὲ</grk> <grk>νότου</grk> <grk>δόξαντες</grk> <grk>τῆς</grk> <grk>προθέσεως</grk> <grk>κεκρατηκέναι</grk> <grk>ἄραντες</grk> <grk>ἆσσον</grk> <grk>παρελέγοντο</grk> <grk>τὴν</grk> <grk>Κρήτην.</grk> 
44	27	14	<grk>μετ’</grk> <grk>οὐ</grk> <grk>πολὺ</grk> <grk>δὲ</grk> <grk>ἔβαλεν</grk> <grk>κατ’</grk> <grk>αὐτῆς</grk> <grk>ἄνεμος</grk> <grk>τυφωνικὸς</grk> <grk>ὁ</grk> <grk>καλούμενος</grk> <grk>⸀Εὐρακύλων·</grk> 
44	27	15	<grk>συναρπασθέντος</grk> <grk>δὲ</grk> <grk>τοῦ</grk> <grk>πλοίου</grk> <grk>καὶ</grk> <grk>μὴ</grk> <grk>δυναμένου</grk> <grk>ἀντοφθαλμεῖν</grk> <grk>τῷ</grk> <grk>ἀνέμῳ</grk> <grk>ἐπιδόντες</grk> <grk>ἐφερόμεθα.</grk> 
44	27	16	<grk>νησίον</grk> <grk>δέ</grk> <grk>τι</grk> <grk>ὑποδραμόντες</grk> <grk>καλούμενον</grk> <grk>⸀Καῦδα</grk> <grk>⸂ἰσχύσαμεν</grk> <grk>μόλις⸃</grk> <grk>περικρατεῖς</grk> <grk>γενέσθαι</grk> <grk>τῆς</grk> <grk>σκάφης,</grk> 
44	27	17	<grk>ἣν</grk> <grk>ἄραντες</grk> <grk>βοηθείαις</grk> <grk>ἐχρῶντο</grk> <grk>ὑποζωννύντες</grk> <grk>τὸ</grk> <grk>πλοῖον·</grk> <grk>φοβούμενοί</grk> <grk>τε</grk> <grk>μὴ</grk> <grk>εἰς</grk> <grk>τὴν</grk> <grk>Σύρτιν</grk> <grk>ἐκπέσωσιν,</grk> <grk>χαλάσαντες</grk> <grk>τὸ</grk> <grk>σκεῦος,</grk> <grk>οὕτως</grk> <grk>ἐφέροντο.</grk> 
44	27	18	<grk>σφοδρῶς</grk> <grk>δὲ</grk> <grk>χειμαζομένων</grk> <grk>ἡμῶν</grk> <grk>τῇ</grk> <grk>ἑξῆς</grk> <grk>ἐκβολὴν</grk> <grk>ἐποιοῦντο,</grk> 
44	27	19	<grk>καὶ</grk> <grk>τῇ</grk> <grk>τρίτῃ</grk> <grk>αὐτόχειρες</grk> <grk>τὴν</grk> <grk>σκευὴν</grk> <grk>τοῦ</grk> <grk>πλοίου</grk> <grk>⸀ἔρριψαν.</grk> 
44	27	20	<grk>μήτε</grk> <grk>δὲ</grk> <grk>ἡλίου</grk> <grk>μήτε</grk> <grk>ἄστρων</grk> <grk>ἐπιφαινόντων</grk> <grk>ἐπὶ</grk> <grk>πλείονας</grk> <grk>ἡμέρας,</grk> <grk>χειμῶνός</grk> <grk>τε</grk> <grk>οὐκ</grk> <grk>ὀλίγου</grk> <grk>ἐπικειμένου,</grk> <grk>λοιπὸν</grk> <grk>περιῃρεῖτο</grk> <grk>⸂ἐλπὶς</grk> <grk>πᾶσα⸃</grk> <grk>τοῦ</grk> <grk>σῴζεσθαι</grk> <grk>ἡμᾶς.</grk> 
44	27	21	<grk>Πολλῆς</grk> <grk>⸀τε</grk> <grk>ἀσιτίας</grk> <grk>ὑπαρχούσης</grk> <grk>τότε</grk> <grk>σταθεὶς</grk> <grk>ὁ</grk> <grk>Παῦλος</grk> <grk>ἐν</grk> <grk>μέσῳ</grk> <grk>αὐτῶν</grk> <grk>εἶπεν·</grk> <grk>Ἔδει</grk> <grk>μέν,</grk> <grk>ὦ</grk> <grk>ἄνδρες,</grk> <grk>πειθαρχήσαντάς</grk> <grk>μοι</grk> <grk>μὴ</grk> <grk>ἀνάγεσθαι</grk> <grk>ἀπὸ</grk> <grk>τῆς</grk> <grk>Κρήτης</grk> <grk>κερδῆσαί</grk> <grk>τε</grk> <grk>τὴν</grk> <grk>ὕβριν</grk> <grk>ταύτην</grk> <grk>καὶ</grk> <grk>τὴν</grk> <grk>ζημίαν.</grk> 
44	27	22	<grk>καὶ</grk> <grk>τὰ</grk> <grk>νῦν</grk> <grk>παραινῶ</grk> <grk>ὑμᾶς</grk> <grk>εὐθυμεῖν,</grk> <grk>ἀποβολὴ</grk> <grk>γὰρ</grk> <grk>ψυχῆς</grk> <grk>οὐδεμία</grk> <grk>ἔσται</grk> <grk>ἐξ</grk> <grk>ὑμῶν</grk> <grk>πλὴν</grk> <grk>τοῦ</grk> <grk>πλοίου·</grk> 
44	27	23	<grk>παρέστη</grk> <grk>γάρ</grk> <grk>μοι</grk> <grk>ταύτῃ</grk> <grk>τῇ</grk> <grk>⸀νυκτὶ</grk> <grk>τοῦ</grk> <grk>θεοῦ,</grk> <grk>οὗ</grk> <grk>⸀εἰμι,</grk> <grk>ᾧ</grk> <grk>καὶ</grk> <grk>λατρεύω,</grk> <grk>⸀ἄγγελος</grk> 
44	27	24	<grk>λέγων·</grk> <grk>Μὴ</grk> <grk>φοβοῦ,</grk> <grk>Παῦλε·</grk> <grk>Καίσαρί</grk> <grk>σε</grk> <grk>δεῖ</grk> <grk>παραστῆναι,</grk> <grk>καὶ</grk> <grk>ἰδοὺ</grk> <grk>κεχάρισταί</grk> <grk>σοι</grk> <grk>ὁ</grk> <grk>θεὸς</grk> <grk>πάντας</grk> <grk>τοὺς</grk> <grk>πλέοντας</grk> <grk>μετὰ</grk> <grk>σοῦ.</grk> 
44	27	25	<grk>διὸ</grk> <grk>εὐθυμεῖτε,</grk> <grk>ἄνδρες·</grk> <grk>πιστεύω</grk> <grk>γὰρ</grk> <grk>τῷ</grk> <grk>θεῷ</grk> <grk>ὅτι</grk> <grk>οὕτως</grk> <grk>ἔσται</grk> <grk>καθ’</grk> <grk>ὃν</grk> <grk>τρόπον</grk> <grk>λελάληταί</grk> <grk>μοι.</grk> 
44	27	26	<grk>εἰς</grk> <grk>νῆσον</grk> <grk>δέ</grk> <grk>τινα</grk> <grk>δεῖ</grk> <grk>ἡμᾶς</grk> <grk>ἐκπεσεῖν.</grk> 
44	27	27	<grk>Ὡς</grk> <grk>δὲ</grk> <grk>τεσσαρεσκαιδεκάτη</grk> <grk>νὺξ</grk> <grk>ἐγένετο</grk> <grk>διαφερομένων</grk> <grk>ἡμῶν</grk> <grk>ἐν</grk> <grk>τῷ</grk> <grk>Ἀδρίᾳ,</grk> <grk>κατὰ</grk> <grk>μέσον</grk> <grk>τῆς</grk> <grk>νυκτὸς</grk> <grk>ὑπενόουν</grk> <grk>οἱ</grk> <grk>ναῦται</grk> <grk>προσάγειν</grk> <grk>τινὰ</grk> <grk>αὐτοῖς</grk> <grk>χώραν.</grk> 
44	27	28	<grk>καὶ</grk> <grk>βολίσαντες</grk> <grk>εὗρον</grk> <grk>ὀργυιὰς</grk> <grk>εἴκοσι,</grk> <grk>βραχὺ</grk> <grk>δὲ</grk> <grk>διαστήσαντες</grk> <grk>καὶ</grk> <grk>πάλιν</grk> <grk>βολίσαντες</grk> <grk>εὗρον</grk> <grk>ὀργυιὰς</grk> <grk>δεκαπέντε·</grk> 
44	27	29	<grk>φοβούμενοί</grk> <grk>τε</grk> <grk>⸂μή</grk> <grk>που</grk> <grk>κατὰ⸃</grk> <grk>τραχεῖς</grk> <grk>τόπους</grk> <grk>ἐκπέσωμεν</grk> <grk>ἐκ</grk> <grk>πρύμνης</grk> <grk>ῥίψαντες</grk> <grk>ἀγκύρας</grk> <grk>τέσσαρας</grk> <grk>ηὔχοντο</grk> <grk>ἡμέραν</grk> <grk>γενέσθαι.</grk> 
44	27	30	<grk>τῶν</grk> <grk>δὲ</grk> <grk>ναυτῶν</grk> <grk>ζητούντων</grk> <grk>φυγεῖν</grk> <grk>ἐκ</grk> <grk>τοῦ</grk> <grk>πλοίου</grk> <grk>καὶ</grk> <grk>χαλασάντων</grk> <grk>τὴν</grk> <grk>σκάφην</grk> <grk>εἰς</grk> <grk>τὴν</grk> <grk>θάλασσαν</grk> <grk>προφάσει</grk> <grk>ὡς</grk> <grk>ἐκ</grk> <grk>πρῴρης</grk> <grk>⸂ἀγκύρας</grk> <grk>μελλόντων⸃</grk> <grk>ἐκτείνειν,</grk> 
44	27	31	<grk>εἶπεν</grk> <grk>ὁ</grk> <grk>Παῦλος</grk> <grk>τῷ</grk> <grk>ἑκατοντάρχῃ</grk> <grk>καὶ</grk> <grk>τοῖς</grk> <grk>στρατιώταις·</grk> <grk>Ἐὰν</grk> <grk>μὴ</grk> <grk>οὗτοι</grk> <grk>μείνωσιν</grk> <grk>ἐν</grk> <grk>τῷ</grk> <grk>πλοίῳ,</grk> <grk>ὑμεῖς</grk> <grk>σωθῆναι</grk> <grk>οὐ</grk> <grk>δύνασθε.</grk> 
44	27	32	<grk>τότε</grk> <grk>⸂ἀπέκοψαν</grk> <grk>οἱ</grk> <grk>στρατιῶται⸃</grk> <grk>τὰ</grk> <grk>σχοινία</grk> <grk>τῆς</grk> <grk>σκάφης</grk> <grk>καὶ</grk> <grk>εἴασαν</grk> <grk>αὐτὴν</grk> <grk>ἐκπεσεῖν.</grk> 
44	27	33	<grk>Ἄχρι</grk> <grk>δὲ</grk> <grk>οὗ</grk> <grk>⸂ἡμέρα</grk> <grk>ἤμελλεν⸃</grk> <grk>γίνεσθαι</grk> <grk>παρεκάλει</grk> <grk>ὁ</grk> <grk>Παῦλος</grk> <grk>ἅπαντας</grk> <grk>μεταλαβεῖν</grk> <grk>τροφῆς</grk> <grk>λέγων·</grk> <grk>Τεσσαρεσκαιδεκάτην</grk> <grk>σήμερον</grk> <grk>ἡμέραν</grk> <grk>προσδοκῶντες</grk> <grk>ἄσιτοι</grk> <grk>διατελεῖτε,</grk> <grk>μηθὲν</grk> <grk>προσλαβόμενοι·</grk> 
44	27	34	<grk>διὸ</grk> <grk>παρακαλῶ</grk> <grk>ὑμᾶς</grk> <grk>⸀μεταλαβεῖν</grk> <grk>τροφῆς,</grk> <grk>τοῦτο</grk> <grk>γὰρ</grk> <grk>πρὸς</grk> <grk>τῆς</grk> <grk>ὑμετέρας</grk> <grk>σωτηρίας</grk> <grk>ὑπάρχει·</grk> <grk>οὐδενὸς</grk> <grk>γὰρ</grk> <grk>ὑμῶν</grk> <grk>θρὶξ</grk> <grk>⸀ἀπὸ</grk> <grk>τῆς</grk> <grk>κεφαλῆς</grk> <grk>⸀ἀπολεῖται.</grk> 
