np
vp
np
np
np
adjp
np
vp
vp
vp
np
advp
vp
np
np
np
vp
np
vp
np
np
np
np
np
np
vp
np
np
adjp
vp
advp
vp
np
np
adjp
np
vp
vp
np
vp
np
vp
vp
pp
np
np
vp
np
np
vp
vp
pp
np
np
np
np
adjp
pp
np
np
np
np
np
vp
np
vp
pp
np
np
np
np
vp
np
np
np
np
np
np
np
np
np
np
advp
np
np
np
pp
np
np
np
np
np
np
np
np
np
np
vp
pp
np
np
np
adjp
vp
np
vp
pp
np
np
np
np
np
np
vp
np
pp
np
advp
vp
np
np
vp
vp
vp
vp
np
np
np
np
np
vp
pp
np
np
np
np
np
vp
np
np
nump
np
np
np
np
np
vp
np
np
np
np
np
np
np
vp
np
pp
np
np
vp
np
vp
np
advp
pp
np
vp
np
np
np
np
np
advp
vp
np
np
vp
np
vp
advp
vp
np
np
adjp
np
nump
np
np
np
np
np
np
np
np
np
np
np
np
np
np
pp
np
np
pp
np
np
np
np
np
np
vp
np
np
np
np
vp
np
np
advp
vp
np
np
np
np
np
np
np
vp
np
vp
pp
np
adjp
np
np
vp
pp
np
np
np
np
vp
np
np
np
np
np
vp
np
np
adjp
np
np
adjp
np
pp
np
np
vp
np
np
np
np
pp
np
adjp
np
np
vp
np
np
np
adjp
np
advp
vp
np
np
np
adjp
np
np
np
vp
np
vp
np
vp
np
adjp
vp
np
vp
np
np
np
np
adjp
pp
pp
np
np
np
np
np
np
pp
np
np
vp
np
np
vp
pp
np
np
vp
np
vp
np
np
np
np
np
vp
np
np
np
np
vp
np
vp
adjp
np
np
np
adjp
advp
np
np
np
vp
np
np
np
np
np
adjp
np
vp
np
vp
adjp
np
adjp
np
vp
np
np
adjp
np
vp
vp
vp
np
np
np
vp
adjp
np
adjp
np
vp
adjp
np
np
np
adjp
advp
np
np
np
np
np
vp
adjp
np
adjp
np
np
np
np
vp
adjp
np
vp
pp
np
np
vp
np
np
np
np
np
adjp
vp
vp
np
vp
vp
np
adjp
np
adjp
pp
np
vp
pp
np
vp
vp
np
np
np
np
adjp
pp
np
np
advp
vp
np
np
np
np
np
pp
np
np
vp
np
np
np
np
np
np
np
vp
pp
np
vp
pp
np
adjp
vp
advp
advp
vp
advp
vp
pp
np
np
np
vp
np
np
np
np
np
advp
vp
np
vp
pp
np
vp
advp
vp
np
vp
np
pp
np
np
pp
np
np
vp
np
adjp
np
np
pp
np
np
advp
vp
np
np
np
np
pp
np
np
vp
np
np
np
np
adjp
np
vp
np
np
np
np
np
np
np
pp
np
np
advp
vp
vp
vp
np
np
np
np
np
advp
vp
vp
vp
vp
np
vp
np
np
np
np
np
np
np
np
adjp
np
adjp
np
advp
advp
advp
vp
pp
np
np
np
adjp
vp
np
np
vp
np
np
adjp
np
np
np
np
np
np
adjp
vp
advp
np
np
adjp
vp
pp
np
np
np
np
np
np
vp
vp
np
adjp
vp
pp
np
np
np
np
np
vp
np
advp
vp
np
np
np
np
adjp
np
np
np
np
advp
advp
advp
vp
pp
np
np
np
np
np
vp
vp
np
adjp
advp
vp
np
np
vp
adjp
vp
np
np
np
vp
np
np
adjp
np
vp
np
np
np
np
adjp
vp
np
np
np
np
vp
np
np
np
np
np
adjp
vp
np
np
np
np
vp
np
adjp
adjp
vp
pp
np
np
np
np
np
vp
np
np
np
np
pp
np
np
advp
vp
np
np
np
np
vp
np
pp
np
vp
advp
np
np
np
np
pp
np
np
vp
adjp
vp
np
np
np
np
advp
vp
vp
np
np
np
np
vp
vp
np
np
np
np
adjp
pp
np
np
vp
pp
np
pp
np
np
np
vp
np
np
np
np
np
np
np
np
pp
np
vp
vp
np
advp
advp
advp
vp
advp
vp
np
np
adjp
np
vp
vp
advp
vp
np
vp
np
np
adjp
np
vp
np
pp
np
vp
np
advp
vp
np
pp
np
np
np
np
np
np
np
np
np
np
adjp
vp
np
vp
np
vp
pp
np
vp
np
vp
np
np
adjp
np
np
np
np
advp
np
adjp
np
np
np
np
vp
pp
np
np
np
adjp
np
np
np
vp
np
vp
np
vp
pp
np
vp
np
vp
np
np
adjp
np
np
np
np
advp
np
adjp
np
np
np
np
pp
np
vp
vp
np
np
vp
np
np
np
np
vp
np
np
np
vp
np
np
adjp
np
vp
np
np
np
np
pp
np
np
np
vp
np
vp
np
np
vp
vp
vp
advp
vp
vp
np
adjp
advp
vp
vp
np
np
np
np
np
np
np
vp
np
advp
vp
advp
pp
np
np
vp
np
np
np
np
pp
np
np
vp
np
np
np
np
np
np
pp
np
vp
np
np
np
np
adjp
np
pp
np
np
np
np
vp
advp
vp
np
adjp
np
vp
adjp
adjp
adjp
vp
np
np
np
np
np
adjp
adjp
advp
np
pp
np
adjp
vp
vp
vp
np
pp
np
np
pp
np
np
vp
np
advp
vp
np
adjp
np
np
vp
pp
np
np
adjp
np
vp
np
np
advp
np
adjp
np
vp
np
vp
np
np
np
np
vp
vp
np
np
advp
np
np
np
np
vp
np
np
adjp
vp
pp
np
np
nump
np
vp
np
vp
np
vp
pp
np
vp
advp
vp
vp
vp
vp
np
np
np
advp
np
vp
np
np
np
adjp
np
np
vp
np
vp
np
np
np
adjp
np
vp
pp
np
vp
np
vp
np
np
np
np
np
np
np
np
np
pp
np
np
np
np
np
vp
pp
np
np
adjp
np
adjp
vp
pp
np
np
adjp
np
adjp
vp
np
vp
np
np
adjp
np
vp
np
advp
np
np
np
adjp
vp
vp
np
np
np
np
adjp
np
adjp
np
adjp
vp
np
advp
np
adjp
np
adjp
vp
vp
np
adjp
np
np
np
np
np
np
adjp
adjp
vp
vp
np
np
np
np
advp
vp
pp
np
np
pp
np
vp
np
advp
advp
np
advp
vp
pp
np
np
np
np
np
np
np
pp
np
np
vp
np
advp
vp
pp
np
np
np
vp
pp
pp
np
np
pp
np
np
vp
pp
np
np
vp
np
vp
np
np
np
np
np
vp
np
advp
vp
np
np
np
adjp
np
np
vp
np
np
np
adjp
np
vp
np
np
np
np
pp
np
adjp
np
np
np
np
np
np
vp
pp
np
adjp
vp
np
vp
advp
vp
pp
np
np
vp
pp
pp
np
np
pp
np
np
np
np
adjp
vp
vp
vp
np
np
vp
np
vp
np
np
np
np
np
vp
vp
pp
np
np
np
np
vp
np
np
np
np
vp
np
np
np
np
np
np
np
pp
np
adjp
np
np
np
np
np
np
vp
pp
np
adjp
vp
np
vp
advp
vp
np
adjp
vp
pp
np
np
np
np
vp
advp
vp
np
vp
np
np
np
np
np
np
np
np
vp
pp
np
np
vp
np
advp
vp
np
np
np
np
np
np
np
pp
np
np
vp
np
np
np
np
vp
np
np
np
np
vp
np
np
np
np
pp
advp
pp
np
pp
advp
pp
np
np
np
np
np
np
np
adjp
vp
np
advp
vp
np
np
np
np
np
np
advp
np
vp
np
np
np
np
advp
vp
np
pp
np
vp
np
pp
np
adjp
vp
np
np
np
np
np
np
vp
np
advp
np
np
np
np
np
np
np
adjp
advp
vp
np
np
advp
np
np
np
np
vp
np
np
np
np
vp
advp
vp
np
np
adjp
vp
np
np
np
np
vp
np
np
vp
vp
np
vp
np
np
np
np
np
vp
vp
np
np
np
np
np
np
np
np
vp
advp
vp
np
np
vp
np
np
np
np
np
np
np
pp
np
adjp
np
np
np
np
np
np
vp
pp
np
adjp
vp
np
advp
vp
np
np
pp
np
np
advp
np
np
np
vp
advp
np
vp
vp
vp
vp
np
np
pp
np
advp
np
np
np
vp
advp
np
advp
vp
vp
vp
advp
vp
np
np
np
np
advp
vp
np
advp
np
np
np
np
np
np
np
np
np
vp
np
np
vp
np
np
np
np
adjp
np
adjp
np
np
np
np
adjp
vp
np
np
np
np
adjp
vp
np
adjp
np
np
np
np
adjp
vp
np
np
np
np
np
pp
np
np
vp
np
np
np
np
adjp
vp
np
adjp
np
vp
np
adjp
vp
np
adjp
vp
np
adjp
vp
np
adjp
vp
advp
vp
np
vp
np
pp
np
vp
np
advp
vp
np
np
np
np
np
vp
np
np
np
np
np
vp
np
np
adjp
vp
np
np
np
np
np
np
vp
pp
np
np
np
adjp
np
np
advp
vp
vp
vp
pp
np
np
np
np
np
np
np
adjp
vp
np
np
advp
vp
np
np
np
pp
np
vp
vp
vp
pp
np
np
np
np
np
np
adjp
pp
np
np
vp
vp
np
np
np
np
np
advp
vp
advp
vp
vp
vp
np
advp
np
pp
np
adjp
np
np
np
np
vp
np
np
adjp
np
np
np
np
np
np
advp
vp
advp
pp
np
vp
np
np
advp
vp
adjp
adjp
advp
np
np
adjp
advp
vp
vp
np
vp
np
vp
np
vp
np
adjp
np
np
np
vp
vp
np
np
np
np
np
np
adjp
vp
np
np
adjp
vp
adjp
np
np
np
np
np
np
np
np
np
adjp
vp
np
advp
vp
pp
np
np
advp
np
np
advp
vp
np
adjp
np
np
np
np
np
np
advp
vp
vp
np
pp
np
np
vp
vp
np
pp
np
np
vp
vp
np
np
vp
np
np
np
np
np
pp
np
np
np
np
np
np
np
np
np
pp
np
np
adjp
np
np
advp
vp
advp
vp
np
np
np
np
vp
vp
np
np
pp
np
np
np
np
np
np
pp
np
np
np
np
np
vp
adjp
pp
np
np
np
np
np
np
advp
vp
vp
np
np
pp
np
np
np
np
np
np
np
advp
vp
np
adjp
np
np
vp
np
np
np
np
pp
np
np
vp
np
pp
np
np
np
np
vp
vp
np
vp
vp
np
vp
vp
vp
vp
np
np
adjp
np
vp
vp
np
vp
vp
np
vp
vp
vp
pp
np
np
adjp
np
np
np
vp
np
np
np
np
np
np
vp
np
np
advp
np
vp
np
vp
np
np
adjp
vp
vp
np
np
adjp
vp
np
np
np
np
advp
advp
np
advp
np
np
np
np
np
np
np
pp
np
np
vp
np
adjp
np
vp
np
np
adjp
np
np
vp
vp
np
np
np
advp
np
advp
np
vp
np
np
vp
np
np
np
np
np
vp
pp
np
np
adjp
np
adjp
np
np
adjp
np
np
np
np
vp
pp
np
np
adjp
vp
np
vp
pp
np
adjp
np
np
vp
np
np
np
np
vp
pp
np
np
adjp
vp
np
vp
np
vp
pp
np
np
np
np
vp
pp
np
pp
np
np
np
advp
vp
np
np
adjp
pp
np
np
np
np
vp
np
vp
pp
np
np
pp
np
np
advp
np
adjp
np
np
adjp
np
np
adjp
vp
np
np
adjp
np
np
np
adjp
vp
advp
vp
np
np
adjp
np
np
adjp
vp
np
np
adjp
np
np
adjp
vp
np
adjp
np
np
adjp
advp
vp
np
np
adjp
vp
pp
np
vp
pp
np
np
np
np
vp
np
advp
np
adjp
np
vp
np
np
np
vp
pp
np
np
np
np
np
np
vp
np
np
np
np
np
np
np
np
np
np
pp
np
np
np
adjp
vp
np
pp
np
np
np
np
np
np
np
np
adjp
np
vp
np
np
adjp
np
np
vp
np
np
adjp
np
np
np
adjp
vp
advp
vp
np
advp
vp
np
vp
pp
np
np
vp
np
np
np
adjp
np
np
vp
np
np
np
np
np
np
vp
np
vp
np
np
np
adjp
np
vp
np
np
np
np
pp
np
np
vp
np
np
vp
np
np
vp
np
np
vp
np
np
np
np
advp
vp
vp
pp
np
np
np
adjp
np
vp
np
np
np
np
np
np
advp
vp
np
vp
np
np
np
adjp
np
vp
np
np
np
np
pp
np
np
vp
np
np
vp
np
np
vp
np
np
vp
np
np
np
np
vp
vp
np
np
np
np
adjp
vp
vp
np
np
np
np
np
np
vp
np
np
pp
np
np
np
np
vp
vp
np
np
vp
advp
np
np
np
np
vp
np
pp
np
np
vp
np
np
np
adjp
np
adjp
vp
vp
np
vp
np
vp
vp
np
vp
vp
np
np
vp
np
vp
vp
vp
advp
vp
np
np
np
np
vp
np
np
np
vp
np
adjp
vp
vp
np
vp
np
np
vp
np
np
np
np
vp
np
pp
np
np
advp
np
vp
np
pp
np
vp
np
np
vp
np
vp
np
np
np
np
np
vp
pp
np
np
adjp
advp
vp
vp
np
np
vp
vp
np
vp
np
np
vp
np
advp
vp
adjp
pp
np
np
np
np
vp
adjp
vp
np
vp
np
np
np
np
np
advp
np
vp
np
np
np
pp
np
adjp
vp
pp
np
np
vp
np
vp
vp
np
adjp
vp
vp
np
np
np
np
vp
np
vp
vp
np
np
vp
vp
np
vp
vp
np
pp
np
adjp
np
adjp
np
pp
np
np
vp
vp
np
np
adjp
pp
np
np
np
vp
vp
pp
np
np
np
np
pp
np
np
np
np
np
np
np
np
np
np
vp
pp
np
np
np
np
adjp
advp
vp
np
np
np
np
np
np
np
np
vp
np
np
np
np
vp
vp
vp
np
vp
np
np
pp
np
np
np
np
np
np
vp
pp
np
np
np
np
vp
np
np
np
np
vp
vp
vp
vp
np
np
np
np
vp
np
np
np
vp
vp
np
np
adjp
vp
vp
np
np
np
vp
adjp
vp
np
np
np
np
adjp
np
advp
vp
vp
vp
np
vp
pp
np
np
np
np
vp
np
np
np
np
np
vp
np
np
vp
np
np
vp
np
adjp
np
pp
np
vp
vp
pp
np
np
advp
vp
np
adjp
np
vp
np
np
vp
np
np
advp
vp
vp
np
np
np
np
np
np
vp
np
np
np
adjp
np
np
np
np
np
np
np
np
advp
vp
np
advp
np
np
vp
np
np
adjp
np
np
vp
np
np
vp
np
adjp
vp
vp
np
np
np
np
np
np
vp
np
vp
np
vp
np
adjp
vp
np
np
np
np
adjp
vp
np
pp
np
vp
np
np
np
np
np
np
np
adjp
vp
pp
np
np
np
np
vp
pp
np
np
np
vp
vp
vp
np
vp
np
vp
vp
vp
np
np
adjp
vp
np
adjp
advp
vp
vp
np
np
np
np
np
vp
np
np
adjp
np
np
vp
vp
np
vp
np
np
np
np
np
np
np
vp
vp
np
pp
np
np
advp
pp
np
np
np
np
adjp
vp
np
np
nump
np
np
np
vp
adjp
pp
np
np
vp
adjp
adjp
adjp
advp
advp
vp
np
vp
pp
np
np
np
np
vp
vp
np
np
np
np
np
np
np
np
vp
advp
pp
np
vp
np
vp
adjp
pp
np
np
np
np
np
np
adjp
adjp
vp
np
np
vp
np
vp
vp
np
vp
np
pp
np
np
np
np
np
vp
np
vp
np
vp
vp
pp
np
np
vp
np
adjp
np
np
pp
np
np
pp
np
np
vp
pp
np
np
np
vp
vp
vp
pp
np
np
vp
np
np
adjp
np
np
np
vp
np
adjp
np
np
vp
pp
np
np
advp
np
np
vp
np
vp
vp
pp
np
np
np
np
vp
pp
np
vp
vp
pp
np
np
adjp
np
vp
np
np
np
adjp
adjp
pp
np
vp
np
np
vp
np
np
np
np
vp
np
adjp
vp
np
vp
np
np
np
np
np
np
np
np
vp
pp
np
np
vp
np
np
vp
np
np
np
np
vp
advp
vp
np
adjp
pp
np
np
np
np
np
vp
adjp
vp
vp
np
np
np
np
vp
vp
vp
vp
np
vp
np
np
np
np
np
pp
np
np
vp
np
advp
vp
np
adjp
vp
vp
np
np
np
np
vp
pp
np
np
np
np
vp
vp
pp
np
np
np
np
vp
np
np
vp
vp
np
np
np
np
vp
np
np
np
np
np
vp
advp
np
np
vp
np
np
np
adjp
vp
pp
np
np
adjp
np
vp
vp
np
vp
np
vp
vp
np
vp
np
vp
pp
np
np
np
adjp
np
np
np
adjp
vp
vp
np
np
np
np
np
np
np
vp
np
np
vp
np
np
np
np
pp
np
pp
np
np
np
np
adjp
vp
np
np
np
np
np
vp
vp
advp
np
np
np
vp
np
vp
np
advp
vp
vp
vp
np
vp
np
vp
advp
np
advp
vp
vp
np
adjp
np
adjp
advp
vp
np
np
np
np
np
vp
pp
np
np
np
np
np
vp
adjp
np
np
np
np
advp
vp
vp
np
np
np
vp
np
np
np
np
np
vp
pp
np
np
pp
np
vp
np
np
vp
np
vp
pp
np
np
np
advp
vp
np
adjp
vp
np
np
np
np
adjp
pp
np
np
adjp
vp
np
np
np
np
pp
np
np
np
adjp
np
vp
vp
np
np
adjp
pp
np
np
adjp
advp
advp
vp
np
np
np
np
vp
np
np
vp
vp
np
np
adjp
pp
np
np
adjp
np
adjp
vp
np
np
vp
np
np
np
adjp
vp
vp
np
vp
np
np
np
np
advp
vp
vp
vp
np
np
np
np
pp
np
vp
vp
np
np
vp
np
np
np
np
np
np
np
adjp
vp
np
nump
np
vp
advp
vp
np
np
np
np
np
np
np
vp
pp
np
adjp
vp
np
np
np
np
vp
np
np
vp
vp
np
vp
vp
np
np
np
np
np
vp
np
vp
np
np
pp
np
np
np
np
np
np
vp
pp
np
np
np
np
np
vp
np
np
np
np
vp
vp
vp
advp
vp
np
np
vp
vp
np
vp
np
np
vp
vp
np
np
np
np
vp
np
np
vp
np
np
np
np
pp
np
np
adjp
np
np
np
vp
advp
np
np
vp
np
np
nump
np
adjp
vp
vp
vp
np
np
np
np
vp
pp
np
np
vp
np
np
adjp
vp
np
np
np
vp
vp
np
vp
vp
np
np
advp
vp
np
np
np
np
vp
pp
np
np
np
np
vp
np
vp
np
np
np
np
vp
np
np
np
vp
vp
np
adjp
vp
np
vp
vp
np
pp
np
np
adjp
np
np
np
np
vp
vp
np
np
np
np
adjp
adjp
vp
vp
np
np
vp
np
adjp
vp
np
np
vp
advp
vp
advp
pp
np
np
np
np
vp
pp
np
np
np
np
np
vp
np
np
vp
np
np
np
np
np
np
adjp
np
np
vp
pp
np
np
np
np
vp
np
np
np
np
np
vp
np
np
adjp
np
np
adjp
np
vp
np
np
vp
pp
np
vp
vp
vp
vp
np
np
adjp
advp
vp
np
advp
vp
np
np
np
np
np
np
adjp
np
np
adjp
vp
np
np
np
np
np
vp
np
pp
np
np
np
np
vp
np
np
nump
np
np
np
vp
np
np
np
np
np
adjp
vp
np
vp
np
np
adjp
np
np
adjp
np
np
np
np
nump
np
np
np
vp
np
adjp
np
np
np
vp
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
np
advp
vp
np
np
np
np
nump
vp
np
np
vp
np
vp
pp
np
np
np
advp
vp
pp
np
np
np
advp
vp
vp
advp
pp
np
np
np
np
np
vp
np
np
np
vp
vp
vp
vp
np
np
np
np
np
np
vp
vp
np
adjp
vp
np
adjp
vp
np
vp
advp
vp
advp
vp
advp
vp
np
np
np
np
pp
np
np
np
np
advp
np
np
np
pp
np
np
nump
np
np
np
adjp
np
np
np
np
np
np
pp
np
np
np
np
vp
vp
np
pp
np
adjp
vp
advp
vp
vp
vp
pp
np
np
vp
np
vp
np
np
adjp
vp
np
np
np
np
pp
np
advp
vp
adjp
np
np
np
np
pp
np
vp
np
advp
vp
np
vp
np
np
np
np
vp
pp
np
np
np
np
np
np
np
vp
np
np
np
np
np
np
np
vp
np
adjp
vp
np
np
np
np
np
pp
np
np
np
np
np
np
np
np
vp
np
np
pp
np
np
adjp
np
vp
adjp
np
np
adjp
np
np
vp
pp
np
np
vp
np
pp
np
pp
np
np
np
np
vp
np
pp
advp
pp
np
np
np
vp
pp
np
pp
np
np
advp
np
np
np
np
vp
np
advp
vp
advp
np
vp
vp
np
pp
np
np
np
np
np
np
vp
advp
np
vp
np
vp
np
np
np
np
np
np
np
np
vp
pp
np
vp
np
np
pp
np
np
np
vp
np
pp
np
vp
np
vp
vp
pp
np
adjp
pp
np
np
np
np
np
vp
pp
np
np
vp
vp
np
pp
np
np
np
np
vp
pp
np
adjp
vp
np
advp
advp
advp
vp
np
np
np
np
np
vp
np
np
np
np
np
advp
vp
np
pp
np
np
np
pp
np
np
np
np
adjp
np
np
vp
pp
np
np
np
np
np
np
pp
np
np
np
np
np
np
np
vp
advp
advp
np
advp
np
np
np
np
advp
vp
np
np
adjp
vp
np
np
np
vp
np
advp
vp
np
np
adjp
np
advp
vp
np
np
vp
np
pp
np
np
vp
pp
np
np
np
np
pp
np
np
vp
vp
pp
np
np
advp
vp
pp
np
vp
np
np
advp
vp
np
np
vp
vp
advp
np
vp
np
np
np
vp
pp
np
np
nump
np
np
vp
np
np
adjp
pp
np
advp
vp
pp
np
np
pp
np
np
np
np
np
advp
np
np
np
np
np
np
np
np
adjp
vp
vp
advp
vp
np
adjp
np
vp
np
np
adjp
np
vp
pp
np
pp
np
np
vp
np
pp
np
pp
np
np
np
np
np
np
np
pp
np
np
vp
np
pp
np
np
vp
np
np
pp
np
np
np
np
np
np
np
pp
np
advp
vp
vp
vp
np
pp
np
np
advp
vp
vp
np
np
vp
vp
np
pp
np
np
np
np
np
pp
np
np
np
np
np
pp
np
np
np
np
np
np
adjp
np
np
np
np
np
np
np
vp
np
np
np
pp
np
advp
vp
np
adjp
np
vp
np
np
np
pp
np
advp
vp
np
adjp
np
np
advp
vp
np
np
np
np
vp
pp
np
advp
vp
np
adjp
np
vp
np
np
np
np
vp
np
np
vp
np
np
np
np
pp
np
vp
np
np
vp
np
np
vp
np
np
vp
vp
np
vp
np
np
vp
np
pp
np
np
np
np
np
np
vp
np
vp
np
adjp
pp
np
np
np
adjp
np
np
np
adjp
vp
np
vp
np
np
adjp
np
np
adjp
np
np
np
adjp
advp
pp
np
np
np
vp
np
advp
advp
advp
vp
np
np
np
np
vp
vp
np
np
vp
np
np
nump
np
np
np
vp
advp
np
vp
vp
vp
pp
np
np
np
np
np
np
vp
pp
np
np
np
np
np
np
np
vp
pp
np
np
np
np
vp
np
np
vp
np
vp
np
adjp
vp
vp
np
np
vp
np
vp
vp
np
np
np
vp
vp
vp
np
adjp
vp
np
adjp
vp
np
adjp
vp
np
adjp
vp
np
adjp
vp
np
